Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:42:50.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.006, -0.002, 1, 0.427, -1.648, 0, -0.198, 0.599, -104.42, -43.316, -11.172, -24.990, 21.19, 0.61273, 0.00354, 0.00519, -0.79019,
 14:42:50.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.006, 0, 1.003, 0.183, -1.038, 0, -0.198, 0.593, -104.42, -43.316, -11.172, -24.990, 21.19, 0.61273, 0.00354, 0.00519, -0.79019,
 14:42:50.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.002, 0, 1.003, 0.183, -1.038, 0, -0.192, 0.582, -104.42, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.002, -0.001, 1.001, -0.122, 0.305, 0, -0.198, 0.582, -104.42, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.01, -0.001, 1.001, -0.122, 0.305, 0, -0.198, 0.588, -104.42, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.01, -0.004, 1, 0.183, 1.16, 0, -0.192, 0.599, -104.42, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.484,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.018, -0.004, 1, 0.183, 1.16, 0, -0.192, 0.61, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.484,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.018, 0, 1.004, 0.122, 0.488, 0, -0.192, 0.615, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.484,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.011, 0, 1.004, 0.122, 0.488, 0, -0.187, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.484,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.145, -0.011, -0.001, 1.003, -0.244, -0.061, 0, -0.192, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.544,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.009, -0.001, 1.003, -0.244, -0.061, 0, -0.192, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.544,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.009, -0.003, 1.001, 0, 0.122, 0, -0.192, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.544,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.013, -0.003, 1.001, 0, 0.122, 0, -0.192, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.544,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.013, 0, 1.001, 0.061, 0.183, 0, -0.192, 0.626, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.573,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, 0, 1.001, 0.061, 0.183, 0, -0.187, 0.626, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.573,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.002, 1.002, 0, 0.061, 0, -0.187, 0.626, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.573,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.002, 1.002, 0, 0.061, 0, -0.187, 0.626, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.573,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, 0, 1.001, 0, 0.305, 0, -0.187, 0.632, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.604,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.015, 0, 1.001, 0, 0.305, 0, -0.187, 0.632, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.604,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.015, -0.002, 1.002, 0, 0.061, 0, -0.187, 0.637, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.604,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.016, -0.002, 1.002, 0, 0.061, 0, -0.187, 0.637, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.604,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.016, -0.001, 1.003, 0, -0.732, 0, -0.187, 0.626, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.664,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.001, 1.003, 0, -0.732, 0, -0.187, 0.621, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.664,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.001, 1.001, 0, -0.916, 0, -0.187, 0.615, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.664,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.001, 1.001, 0, -0.916, 0, -0.181, 0.604, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.664,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.003, 1.001, 0.061, -0.732, 0, -0.181, 0.599, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.003, 1.001, 0.061, -0.732, 0, -0.181, 0.593, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, 0, 1.002, 0, -0.61, 0, -0.181, 0.588, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.007, 0, 1.002, 0, -0.61, 0, -0.181, 0.582, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.007, -0.001, 1.002, -0.061, -0.244, 0, -0.181, 0.577, -104.425, -43.316, -11.172, -24.990, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.724,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.008, -0.001, 1.002, -0.061, -0.244, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.724,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.008, -0.001, 1.001, 0, 0.183, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.724,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.013, -0.001, 1.001, 0, 0.183, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.724,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.001, 1.002, 0, 0.183, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.002, 1.001, -0.183, -0.061, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.002, 1.001, -0.183, -0.061, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, 0, 1.001, 0, -0.183, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, 0, 1.001, 0, -0.183, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.6127, 0.00311, 0.00467, -0.79022,
 14:42:50.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.002, 1.002, -0.122, 0, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.002, 1.002, -0.122, 0, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.001, 1.002, 0, 0, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.001, 1.002, 0, 0, 0, -0.181, 0.577, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.844,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.011, -0.001, 1, -0.183, 0.061, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.844,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.001, 1, -0.183, 0.061, 0, -0.181, 0.582, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.844,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.01, -0.002, 1.002, -0.061, 0.122, 0, -0.181, 0.582, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.844,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.505, -0.009, -0.002, 1.002, -0.061, 0.122, 0, -0.181, 0.582, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.933,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.001, 1.002, -0.122, 0.244, 0, -0.181, 0.588, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.933,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.01, -0.001, 1.002, -0.122, 0.244, 0, -0.187, 0.588, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.933,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.01, -0.003, 1.001, 0, 0.549, 0, -0.187, 0.593, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.933,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.014, -0.003, 1.001, 0, 0.549, 0, -0.187, 0.599, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.935,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.014, -0.001, 1.003, 0.122, 0.244, 0, -0.181, 0.599, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.935,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.001, 1.003, 0.122, 0.244, 0, -0.181, 0.604, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.935,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.002, 1.001, 0, -0.061, 0, -0.181, 0.604, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.935,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.004, -0.002, 1.001, 0, -0.061, 0, -0.181, 0.604, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.004, -0.003, 1.001, 0.122, 0.854, 0, -0.181, 0.61, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.011, -0.003, 1.001, 0.122, 0.854, 0, -0.176, 0.615, -104.436, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.011, -0.001, 1.001, 0.183, 1.77, 0.305, -0.176, 0.632, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:50.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.021, -0.001, 1.001, 0.183, 1.77, 0.305, -0.17, 0.648, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.021, -0.001, 1.003, 0.061, 1.221, 0.122, -0.17, 0.659, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.021, -0.001, 1.003, 0.061, 1.221, 0.122, -0.17, 0.67, -104.425, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.021, 0, 1.003, -0.122, -0.305, -0.122, -0.17, 0.676, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, 0, 1.003, -0.122, -0.305, -0.122, -0.17, 0.676, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.055,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.001, 1.001, -0.366, -1.16, -0.305, -0.17, 0.67, -104.431, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.055,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.006, -0.001, 1.001, -0.366, -1.16, -0.305, -0.176, 0.659, -104.436, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.055,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.006, -0.003, 1.001, -0.305, -0.732, -0.244, -0.176, 0.648, -104.436, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.055,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.008, -0.003, 1.001, -0.305, -0.732, -0.244, -0.181, 0.643, -104.442, -43.414, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.083,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.008, -0.002, 1.002, 0.061, 0.061, -0.183, -0.181, 0.637, -104.442, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.083,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.015, -0.002, 1.002, 0.061, 0.061, -0.183, -0.181, 0.637, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.083,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.015, 0, 1.002, 0, 0, -0.061, -0.181, 0.637, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.083,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, 0, 1.002, 0, 0, -0.061, -0.181, 0.643, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.001, 1.002, -0.244, -0.488, -0.122, -0.181, 0.637, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.001, 1.002, -0.244, -0.488, -0.122, -0.181, 0.632, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.002, 1.001, -0.122, -0.488, -0.183, -0.181, 0.632, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.01, -0.002, 1.001, -0.122, -0.488, -0.183, -0.181, 0.626, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.01, -0.002, 1.002, 0.061, -0.244, -0.122, -0.181, 0.621, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.002, 1.002, 0.061, -0.244, -0.122, -0.181, 0.621, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.001, 1.002, 0, -0.183, 0, -0.181, 0.615, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.011, -0.001, 1.002, 0, -0.183, 0, -0.181, 0.615, -104.458, -43.218, -11.270, -25.186, 21.19, 0.61267, 0.00302, 0.00439, -0.79025,
 14:42:51.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.011, -0.002, 1.002, -0.061, -0.183, 0, -0.181, 0.615, -104.458, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.002, 1.002, -0.061, -0.183, 0, -0.181, 0.615, -104.458, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.013, -0.001, 1.001, 0.061, -0.305, 0, -0.181, 0.61, -104.458, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.014, -0.001, 1.001, 0.061, -0.305, 0, -0.181, 0.61, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.264,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.014, -0.001, 1.001, -0.061, -0.61, 0, -0.181, 0.604, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.264,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, -0.001, 1.001, -0.061, -0.61, 0, -0.181, 0.599, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.264,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, 0, 1.004, -0.183, -0.671, -0.061, -0.181, 0.588, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.264,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:27.860, -0.009, 0, 1.004, -0.183, -0.671, -0.061, -0.181, 0.582, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.009, -0.002, 1.001, -0.061, -0.366, 0, -0.181, 0.582, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.002, 1.001, -0.061, -0.366, 0, -0.181, 0.577, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.002, 1, 0, -0.122, 0.061, -0.181, 0.577, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.012, -0.002, 1, 0, -0.122, 0.061, -0.181, 0.577, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.012, -0.001, 1.001, 0.061, -0.366, 0, -0.181, 0.571, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.001, 1.001, 0.061, -0.366, 0, -0.176, 0.571, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, 0, 1.002, -0.122, -0.549, 0, -0.181, 0.566, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.008, 0, 1.002, -0.122, -0.549, 0, -0.181, 0.56, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.008, -0.002, 1.002, -0.122, -0.305, 0, -0.181, 0.555, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.002, 1.002, -0.122, -0.305, 0, -0.181, 0.555, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.001, 1.001, -0.061, -0.244, 0, -0.181, 0.549, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.001, 1.001, -0.061, -0.244, 0, -0.181, 0.549, -104.453, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.415,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.01, -0.001, 1.002, 0, -0.244, 0, -0.181, 0.549, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.415,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.007, -0.001, 1.002, 0, -0.244, 0, -0.181, 0.544, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.415,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.007, -0.001, 1.001, 0, 0, 0.061, -0.181, 0.544, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.415,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.008, -0.001, 1.001, 0, 0, 0.061, -0.181, 0.544, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.008, -0.002, 1.002, 0, 0.427, 0.122, -0.176, 0.549, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.013, -0.002, 1.002, 0, 0.427, 0.122, -0.176, 0.555, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.013, -0.001, 1.001, 0.061, 0.366, 0.122, -0.176, 0.56, -104.447, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
 14:42:51.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:28.250, -0.011, -0.001, 1.001, 0.061, 0.366, 0.122, -0.176, 0.56, -104.442, -43.218, -11.270, -25.186, 21.19, 0.61252, 0.00339, 0.00467, -0.79037,
