Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:06.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.003, 0, 0.999, -0.061, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.004, 0, 0.999, -0.061, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.177,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.004, -0.001, 1, -0.122, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.005, -0.001, 1, -0.122, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.005, -0.002, 0.999, 0.122, -0.122, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.003, -0.002, 0.999, 0.122, -0.122, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.003, 0, 1, 0, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.266,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.008, 0, 1, 0, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.266,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.008, -0.003, 0.997, 0, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.266,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.005, -0.003, 0.997, 0, 0, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.266,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.005, 0, 0.999, 0.305, -0.061, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.296,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, 0, 0.999, 0.305, -0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.296,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, 0.001, 0.999, -0.061, 0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.296,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.006, 0.001, 0.999, -0.061, 0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.296,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.006, -0.001, 0.998, -0.122, 0.122, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.006, -0.001, 0.998, -0.122, 0.122, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.006, -0.001, 0.999, 0, -0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.004, -0.001, 0.999, 0, -0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.004, 0, 0.999, 0, -0.183, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, 0, 0.999, 0, -0.183, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, -0.001, 0.999, -0.061, -0.061, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, -0.001, 0.999, -0.061, -0.061, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.002, 0.001, 1, 0.122, 0.061, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.007, 0.001, 1, 0.122, 0.061, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.007, 0, 0.999, -0.061, 0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.009, 0, 0.999, -0.061, 0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.009, -0.002, 0.998, -0.122, 0, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00156, 0.00195, -0.78677,
 15:11:06.478,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.007, -0.002, 0.998, -0.122, 0, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.478,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.007, -0.002, 0.998, 0, -0.183, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.478,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.003, -0.002, 0.998, 0, -0.183, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.478,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.235, -0.003, 0, 1, 0, 0, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.007, 0, 1, 0, 0, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.007, -0.001, 0.999, -0.183, 0.122, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, -0.001, 0.999, -0.183, 0.122, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, -0.001, 0.997, 0, -0.061, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.003, -0.001, 0.997, 0, -0.061, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.003, -0.001, 1, 0, -0.061, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 1, 0, -0.061, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.002, 0.999, 0.061, -0.122, 0, -0.066, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.002, 0.999, 0.061, -0.122, 0, -0.066, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, 0.001, 0.999, 0.183, -0.061, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.001, 0.001, 0.999, 0.183, -0.061, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.001, 0, 0.999, -0.305, 0.183, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.627,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.011, 0, 0.999, -0.305, 0.183, 0, -0.066, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.627,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.011, -0.004, 0.998, 0, 0.122, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.627,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.01, -0.004, 0.998, 0, 0.122, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.627,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.01, -0.001, 0.998, 0.183, -0.122, 0, -0.066, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.657,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 0.998, 0.183, -0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.657,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 0.998, 0.122, -0.183, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.657,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 0.998, 0.122, -0.183, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.657,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 1, 0.122, 0.061, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.717,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, -0.001, 1, 0.122, 0.061, 0, -0.055, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.717,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, 0.001, 0.999, 0, 0.061, 0, -0.055, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.717,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.007, 0.001, 0.999, 0, 0.061, 0, -0.055, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.717,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.007, 0.001, 0.999, -0.305, -0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.780, -23.912, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.748,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, 0, 0.001, 0.999, -0.305, -0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.748,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, 0, -0.001, 0.999, -0.366, -0.183, 0, -0.066, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.748,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.001, -0.001, 0.999, -0.366, -0.183, 0, -0.071, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.748,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.001, -0.005, 1, -0.061, 0.061, 0, -0.071, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.777,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.005, 1, -0.061, 0.061, 0, -0.071, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.777,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.002, -0.001, 0.999, 0.488, 0.305, 0, -0.066, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.777,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.009, -0.001, 0.999, 0.488, 0.305, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.777,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.009, 0.002, 0.999, 0.305, 0.244, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00159, 0.00195, -0.78677,
 15:11:06.838,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.013, 0.002, 0.999, 0.305, 0.244, 0, -0.055, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.838,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.013, 0, 0.999, -0.305, -0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.838,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, 0, 0.999, -0.305, -0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.838,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.560, -0.005, -0.002, 0.997, -0.122, -0.305, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.002, -0.002, 0.997, -0.122, -0.305, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.002, 0, 1, -0.061, 0, 0, -0.066, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.006, 0, 1, -0.061, 0, 0, -0.066, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.869,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.003, 0.999, 0, 0.183, 0, -0.066, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, 0, 0.998, 0.305, 0, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.005, 0, 0.998, 0.305, 0, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.005, 0, 0.999, -0.183, -0.061, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.002, 0, 0.999, -0.183, -0.061, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.002, -0.002, 1, -0.122, -0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.002, 1, -0.122, -0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.002, 0.999, 0.061, 0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.005, -0.002, 0.999, 0.061, 0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.987,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.005, 0, 0.998, 0.366, 0.122, 0, -0.06, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.987,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.009, 0, 0.998, 0.366, 0.122, 0, -0.055, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.987,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.009, 0.002, 1, -0.061, 0, 0, -0.055, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:06.987,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.008, 0.002, 1, -0.061, 0, 0, -0.055, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.008, 0, 0.998, -0.305, -0.183, 0, -0.055, 0.28, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, 0, 0.998, -0.305, -0.183, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.002, 0.999, -0.305, -0.122, 0, -0.06, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.002, 0.999, -0.305, -0.122, 0, -0.066, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.003, 1, 0.061, 0.122, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.003, 1, 0.061, 0.122, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, 0.002, 0.999, 0.305, 0.122, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.006, 0.002, 0.999, 0.305, 0.122, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.006, 0.001, 0.999, -0.366, 0.061, 0, -0.06, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.007, 0.001, 0.999, -0.366, 0.061, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.007, -0.003, 0.999, -0.122, -0.183, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, -0.003, 0.999, -0.122, -0.183, 0, -0.066, 0.28, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00192, -0.78677,
 15:11:07.169,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.003, 0, 0.999, 0.061, -0.183, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.169,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.004, 0, 0.999, 0.061, -0.183, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.169,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.004, -0.001, 1, 0, 0, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.169,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:34.920, -0.007, -0.001, 1, 0, 0, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.007, 0, 0.998, 0.122, 0.061, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.008, 0, 0.998, 0.122, 0.061, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.008, 0, 0.998, 0, -0.061, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.199,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.006, 0, 0.998, 0, -0.061, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.227,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.006, 0, 0.998, -0.183, -0.244, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.227,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.002, 0, 0.998, -0.183, -0.244, 0, -0.066, 0.275, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.227,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.002, -0.002, 0.999, -0.122, -0.061, 0, -0.066, 0.269, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
 15:11:07.227,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:35.245, -0.003, -0.002, 0.999, -0.122, -0.061, 0, -0.071, 0.269, -103.777, -44.296, -10.878, -23.716, 22.44, 0.61713, 0.00156, 0.00198, -0.78677,
