Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:53:52.789,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.019, -0.006, 1, 0, -0.244, 0, -0.439, 0.769, -100.975, -48.510, -9.212, -22.736, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.849,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.019, -0.009, 0.998, -0.061, -1.221, 0, -0.439, 0.758, -100.975, -48.510, -9.212, -22.736, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.849,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.008, -0.009, 0.998, -0.061, -1.221, 0, -0.439, 0.747, -100.975, -48.510, -9.212, -22.736, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.849,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.008, -0.007, 0.999, 0, -1.099, 0, -0.439, 0.736, -100.975, -48.510, -9.212, -22.736, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.849,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.005, -0.007, 0.999, 0, -1.099, 0, -0.439, 0.725, -100.975, -48.510, -9.212, -22.736, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.005, -0.007, 0.998, 0.122, 0.183, 0, -0.439, 0.731, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.013, -0.007, 0.998, 0.122, 0.183, 0, -0.439, 0.731, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.013, -0.007, 0.999, 0.183, 0.916, 0, -0.434, 0.742, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.017, -0.007, 0.999, 0.183, 0.916, 0, -0.434, 0.747, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.017, -0.007, 0.999, 0.244, 0.305, 0, -0.434, 0.753, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.014, -0.007, 0.999, 0.244, 0.305, 0, -0.428, 0.758, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.014, -0.007, 0.999, 0.061, 0, 0, -0.428, 0.758, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.01, -0.007, 0.999, 0.061, 0, 0, -0.428, 0.758, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00201, 0.00696, -0.77142,
 14:53:52.970,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.01, -0.008, 0.998, 0.122, 0.305, 0, -0.428, 0.758, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.970,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.012, -0.008, 0.998, 0.122, 0.305, 0, -0.423, 0.764, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.970,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.012, -0.006, 1, 0.244, 0.671, 0, -0.423, 0.769, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.970,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.415, -0.016, -0.006, 1, 0.244, 0.671, 0, -0.423, 0.775, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.999,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.016, -0.005, 0.998, 0.061, 0.854, 0, -0.417, 0.786, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.999,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.005, 0.998, 0.061, 0.854, 0, -0.417, 0.791, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.999,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.007, 0.999, 0.061, 0.793, 0, -0.417, 0.797, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:52.999,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.007, 0.999, 0.061, 0.793, 0, -0.417, 0.807, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.030,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.006, 1, 0.061, 1.404, 0, -0.417, 0.818, -100.975, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.030,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.006, 1, 0.061, 1.404, 0, -0.417, 0.835, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.030,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.006, 0.997, 0, 1.526, 0, -0.417, 0.846, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.030,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.024, -0.006, 0.997, 0, 1.526, 0, -0.417, 0.862, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.090,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.024, -0.006, 1, -0.183, 0.305, 0, -0.417, 0.868, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.090,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.021, -0.006, 1, -0.183, 0.305, 0, -0.417, 0.868, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.090,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.021, -0.007, 0.997, -0.061, -0.854, 0, -0.417, 0.862, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.090,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.01, -0.007, 0.997, -0.061, -0.854, 0, -0.417, 0.851, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.119,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.01, -0.008, 1, 0.122, -0.916, 0, -0.417, 0.846, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.119,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.008, 1, 0.122, -0.916, 0, -0.417, 0.835, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.119,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.007, 0.998, 0.244, 0.183, 0, -0.412, 0.84, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.119,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.007, 0.998, 0.244, 0.183, 0, -0.412, 0.84, -100.981, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.150,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.005, 0.998, 0.183, 0.793, 0, -0.412, 0.846, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.150,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.023, -0.005, 0.998, 0.183, 0.793, 0, -0.406, 0.857, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.150,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.023, -0.005, 0.998, 0, 0.488, 0, -0.406, 0.862, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.150,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.023, -0.005, 0.998, 0, 0.488, 0, -0.406, 0.862, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.023, -0.005, 1, -0.305, -0.854, 0, -0.412, 0.857, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.005, 1, -0.305, -0.854, 0, -0.412, 0.851, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.01, 0.996, -0.244, -1.831, 0, -0.417, 0.829, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.01, 0.996, -0.244, -1.831, 0, -0.417, 0.813, -100.986, -48.412, -9.310, -22.834, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.009, -0.007, 0.998, -0.061, -1.587, 0, -0.417, 0.802, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.012, -0.007, 0.998, -0.061, -1.587, 0, -0.417, 0.786, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.012, -0.005, 1, -0.061, -0.916, 0, -0.417, 0.775, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.011, -0.005, 1, -0.061, -0.916, 0, -0.423, 0.769, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.011, -0.004, 0.998, -0.427, -0.732, 0, -0.423, 0.764, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.007, -0.004, 0.998, -0.427, -0.732, 0, -0.428, 0.753, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.007, 0.999, -0.671, 0, 0, -0.434, 0.753, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.013, -0.01, 0.999, -0.244, 0.732, 0, -0.439, 0.758, -100.986, -48.412, -9.408, -22.736, 22.3, 0.6362, 0.00269, 0.00708, -0.77142,
 14:53:53.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.01, 0.999, -0.244, 0.732, 0, -0.439, 0.764, -100.986, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.02, -0.008, 0.998, 0.061, 0.183, 0, -0.439, 0.769, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.011, -0.008, 0.998, 0.061, 0.183, 0, -0.439, 0.775, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:07.805, -0.011, -0.007, 0.999, 0.122, 0, 0, -0.439, 0.775, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.359,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.01, -0.007, 0.999, 0.122, 0, 0, -0.439, 0.775, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.359,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.01, -0.006, 1, 0, 0.671, 0, -0.439, 0.78, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.359,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.015, -0.006, 1, 0, 0.671, 0, -0.439, 0.786, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.359,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.015, -0.007, 0.999, 0.122, 1.038, 0, -0.434, 0.791, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.024, -0.007, 0.999, 0.122, 1.038, 0, -0.434, 0.802, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.024, -0.008, 0.998, 0.122, 0, 0, -0.434, 0.807, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.017, -0.008, 0.998, 0.122, 0, 0, -0.434, 0.807, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.017, -0.008, 0.998, 0.183, -1.16, 0, -0.428, 0.802, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.005, -0.008, 0.998, 0.183, -1.16, 0, -0.428, 0.791, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.005, -0.004, 0.999, 0, -0.61, 0, -0.428, 0.786, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.008, -0.004, 0.999, 0, -0.61, 0, -0.428, 0.78, -100.992, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.008, -0.007, 0.999, 0, 0.793, 0, -0.428, 0.78, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.02, -0.007, 0.999, 0, 0.793, 0, -0.428, 0.786, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.02, -0.009, 0.999, 0.183, 0.793, 0, -0.428, 0.797, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.02, -0.009, 0.999, 0.183, 0.793, 0, -0.423, 0.802, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.02, -0.007, 0.999, 0.244, -0.244, 0, -0.423, 0.807, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.015, -0.007, 0.999, 0.244, -0.244, 0, -0.423, 0.802, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.015, -0.006, 0.999, 0.183, -0.671, 0, -0.417, 0.797, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.01, -0.006, 0.999, 0.183, -0.671, 0, -0.417, 0.791, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.01, -0.007, 1, 0.183, -0.244, 0, -0.417, 0.791, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.569,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.013, -0.007, 1, 0.183, -0.244, 0, -0.412, 0.786, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.569,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.013, -0.005, 0.998, 0.122, 0.305, 0, -0.412, 0.786, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.569,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.017, -0.005, 0.998, 0.122, 0.305, 0, -0.412, 0.791, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.569,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.017, -0.007, 0.999, 0.244, 0.122, 0, -0.406, 0.791, -100.997, -48.412, -9.408, -22.736, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.014, -0.007, 0.999, 0.244, 0.122, 0, -0.406, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.014, -0.006, 0.999, 0.244, -0.305, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.012, -0.006, 0.999, 0.244, -0.305, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.012, -0.005, 0.999, 0, 0, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.014, -0.005, 0.999, 0, 0, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.014, -0.006, 0.999, 0, 0.183, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.018, -0.006, 0.999, 0, 0.183, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.018, -0.006, 0.998, 0.061, 0, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63611, 0.00266, 0.00714, -0.77148,
 14:53:53.690,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.016, -0.006, 0.998, 0.061, 0, 0, -0.401, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.690,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.016, -0.007, 0.999, -0.061, -0.61, 0, -0.396, 0.791, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.690,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.011, -0.007, 0.999, -0.061, -0.61, 0, -0.401, 0.786, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.690,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.160, -0.011, -0.007, 0.998, 0, -0.549, 0, -0.401, 0.78, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.01, -0.007, 0.998, 0, -0.549, 0, -0.401, 0.775, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.01, -0.006, 1, 0.061, 0.061, 0, -0.401, 0.775, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.013, -0.006, 1, 0.061, 0.061, 0, -0.396, 0.775, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.013, -0.005, 1, 0, 0.427, 0, -0.396, 0.775, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.750,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.019, -0.005, 1, 0, 0.427, 0, -0.396, 0.78, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.750,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.019, -0.006, 0.999, 0, 0.183, 0, -0.396, 0.78, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.750,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.018, -0.006, 0.999, 0, 0.183, 0, -0.396, 0.786, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.750,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.018, -0.007, 0.999, 0.061, -0.549, 0, -0.396, 0.78, -101.003, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.808,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.012, -0.007, 0.999, 0.061, -0.549, 0, -0.396, 0.775, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.808,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.012, -0.006, 0.998, 0, -0.793, 0, -0.396, 0.764, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.808,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.008, -0.006, 0.998, 0, -0.793, 0, -0.396, 0.758, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.808,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.008, -0.006, 1, 0.122, -0.183, 0, -0.396, 0.758, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.839,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.016, -0.006, 1, 0.122, -0.183, 0, -0.396, 0.753, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.839,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.016, -0.005, 0.999, 0.061, 0.061, 0, -0.39, 0.758, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.839,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.016, -0.005, 0.999, 0.061, 0.061, 0, -0.39, 0.758, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.839,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.016, -0.006, 0.999, 0, -0.488, 0, -0.39, 0.753, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
 14:53:53.870,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:08.520, -0.012, -0.006, 0.999, 0, -0.488, 0, -0.39, 0.747, -101.008, -48.412, -9.408, -22.834, 22.3, 0.63602, 0.00311, 0.00711, -0.77158,
