Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:07.801,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.015, -0.004, 1.005, 0, -0.183, 0, -0.341, -0.879, -123.47, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.831,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.004, 1.005, 0, -0.183, 0, -0.341, -0.884, -123.475, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.831,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.006, 1.006, 0.122, -0.061, 0, -0.335, -0.884, -123.475, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.831,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.017, -0.006, 1.006, 0.122, -0.061, 0, -0.335, -0.884, -123.481, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.831,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.017, -0.005, 1.006, 0, -0.122, 0, -0.335, -0.884, -123.481, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.021, -0.005, 1.006, 0, -0.122, 0, -0.335, -0.884, -123.486, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.021, -0.007, 1.008, 0.061, 0.427, 0, -0.335, -0.884, -123.486, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.01, -0.007, 1.008, 0.061, 0.427, 0, -0.335, -0.879, -123.492, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.01, -0.002, 1.003, 0.244, 0.61, 0, -0.33, -0.873, -123.497, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.921,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.013, -0.002, 1.003, 0.244, 0.61, 0, -0.33, -0.868, -123.497, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.921,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.013, -0.005, 1.005, 0, -0.305, 0, -0.33, -0.868, -123.503, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.921,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.005, 1.005, 0, -0.305, 0, -0.33, -0.873, -123.503, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.921,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.004, 1.006, 0.122, -0.488, 0, -0.324, -0.879, -123.503, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.952,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.004, 1.006, 0.122, -0.488, 0, -0.324, -0.884, -123.503, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.952,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.005, 1.006, 0, -0.122, 0, -0.324, -0.884, -123.508, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.952,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.005, 1.006, 0, -0.122, 0, -0.324, -0.884, -123.508, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:07.952,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.005, 1.007, 0.061, 0.183, 0, -0.324, -0.884, -123.508, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.012, -0.005, 1.007, 0.061, 0.183, 0, -0.324, -0.879, -123.508, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.012, -0.005, 1.005, 0, 0.183, 0, -0.324, -0.879, -123.508, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.012, -0.005, 1.005, 0, 0.183, 0, -0.324, -0.879, -123.514, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.012, -0.006, 1.004, 0, -0.366, 0, -0.324, -0.879, -123.514, -7.938, -4.998, -14.112, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.041,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.006, 1.004, 0, -0.366, 0, -0.324, -0.884, -123.508, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.041,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.003, 1.006, 0, -0.61, 0, -0.324, -0.89, -123.508, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.041,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.003, 1.006, 0, -0.61, 0, -0.324, -0.895, -123.508, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.041,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.018, -0.005, 1.007, 0, -0.366, 0, -0.324, -0.901, -123.514, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.015, -0.005, 1.007, 0, -0.366, 0, -0.319, -0.901, -123.514, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.005, 1.004, 0, -0.122, 0, -0.319, -0.906, -123.519, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.016, -0.005, 1.007, 0, -0.183, 0, -0.319, -0.906, -123.519, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.019, -0.005, 1.007, 0, -0.183, 0, -0.319, -0.906, -123.519, -7.840, -4.998, -14.210, 23.37, 0.47369, -0.00812, -0.00095, -0.88062,
 14:59:08.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.019, -0.005, 1.005, 0, -0.244, 0, -0.319, -0.912, -123.519, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.014, -0.005, 1.005, 0, -0.244, 0, -0.319, -0.912, -123.519, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.014, -0.006, 1.006, 0.122, 0, 0, -0.319, -0.912, -123.525, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.320, 0.015, -0.006, 1.006, 0.122, 0, 0, -0.319, -0.912, -123.525, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.004, 1.004, -0.061, -0.549, 0, -0.319, -0.917, -123.525, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.018, -0.004, 1.004, -0.061, -0.549, 0, -0.319, -0.923, -123.53, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.018, -0.005, 1.006, 0, -0.427, 0, -0.319, -0.928, -123.536, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.019, -0.005, 1.006, 0, -0.427, 0, -0.319, -0.928, -123.536, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.191,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.019, -0.005, 1.007, -0.122, -0.061, 0, -0.319, -0.934, -123.541, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.191,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.005, 1.007, -0.122, -0.061, 0, -0.319, -0.934, -123.547, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.191,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.005, 1.006, -0.061, 0.183, 0, -0.319, -0.934, -123.547, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.191,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.014, -0.005, 1.006, -0.061, 0.183, 0, -0.319, -0.928, -123.552, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.014, -0.005, 1.005, 0, 0, 0, -0.319, -0.928, -123.558, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.005, 1.005, 0, 0, 0, -0.319, -0.928, -123.558, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.004, 1.006, 0, -0.183, 0, -0.319, -0.928, -123.563, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.018, -0.004, 1.006, 0, -0.183, 0, -0.319, -0.934, -123.569, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.018, -0.005, 1.005, 0, -0.183, 0, -0.319, -0.934, -123.569, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.005, 1.005, 0, -0.183, 0, -0.319, -0.934, -123.574, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.004, 1.007, 0, 0.061, 0, -0.319, -0.934, -123.574, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.004, 1.007, 0, 0.061, 0, -0.319, -0.934, -123.58, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.005, 1.005, 0, 0, 0, -0.319, -0.934, -123.585, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.005, 1.005, 0, 0, 0, -0.319, -0.934, -123.585, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.005, 1.006, 0, -0.122, 0, -0.319, -0.934, -123.591, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.005, 1.006, 0, -0.122, 0, -0.319, -0.939, -123.596, -7.840, -4.998, -14.210, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.015, -0.005, 1.005, 0, -0.305, 0, -0.319, -0.939, -123.596, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.005, 1.005, 0, -0.305, 0, -0.319, -0.945, -123.602, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.003, 1.006, 0, -0.427, 0, -0.319, -0.945, -123.602, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.019, -0.003, 1.006, 0, -0.427, 0, -0.319, -0.95, -123.607, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.403,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.019, -0.005, 1.006, 0, -0.305, 0, -0.319, -0.956, -123.613, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.403,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.005, 1.006, 0, -0.305, 0, -0.319, -0.956, -123.613, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.403,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.005, 1.007, 0, -0.183, 0, -0.319, -0.956, -123.618, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.403,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.005, 1.007, 0, -0.183, 0, -0.319, -0.961, -123.618, -7.840, -5.096, -14.406, 23.37, 0.47308, -0.0083, -0.00125, -0.88092,
 14:59:08.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.006, 1.007, 0, -0.427, 0, -0.319, -0.961, -123.624, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.006, 1.007, 0, -0.427, 0, -0.319, -0.967, -123.624, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.017, -0.005, 1.006, 0.061, -0.427, 0, -0.319, -0.972, -123.629, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:58.680, 0.016, -0.005, 1.006, 0.061, -0.427, 0, -0.313, -0.978, -123.635, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.003, 1.005, 0, -0.488, 0, -0.313, -0.978, -123.635, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.003, 1.005, 0, -0.488, 0, -0.313, -0.983, -123.64, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.004, 1.006, -0.061, -0.549, 0, -0.313, -0.989, -123.64, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.02, -0.004, 1.006, -0.061, -0.549, 0, -0.313, -0.994, -123.646, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.02, -0.006, 1.007, 0, -0.183, 0, -0.313, -1, -123.646, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.014, -0.006, 1.007, 0, -0.183, 0, -0.313, -1, -123.651, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.014, -0.004, 1.006, 0, -0.244, 0, -0.313, -1.005, -123.651, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.004, 1.006, 0, -0.244, 0, -0.313, -1.005, -123.657, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.582,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.005, 1.006, -0.061, -0.61, 0, -0.313, -1.011, -123.662, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.582,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.021, -0.005, 1.006, -0.061, -0.61, 0, -0.313, -1.016, -123.662, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.582,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.021, -0.006, 1.008, 0, -0.244, 0, -0.313, -1.016, -123.668, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.582,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.006, 1.008, 0, -0.244, 0, -0.313, -1.022, -123.668, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.005, 1.005, 0, 0, 0, -0.313, -1.022, -123.673, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.005, 1.005, 0, 0, 0, -0.313, -1.022, -123.673, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.004, 1.007, 0.061, 0, 0, -0.313, -1.022, -123.679, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.004, 1.007, 0.061, 0, 0, -0.313, -1.022, -123.679, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.642,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.004, 1.007, -0.061, -0.122, 0, -0.313, -1.022, -123.684, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.642,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.022, -0.004, 1.007, -0.061, -0.122, 0, -0.313, -1.022, -123.684, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.642,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.022, -0.007, 1.007, 0, 0.183, 0, -0.313, -1.022, -123.69, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.642,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.007, 1.007, 0, 0.183, 0, -0.313, -1.022, -123.69, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.005, 1.008, 0, 0.427, 0, -0.313, -1.016, -123.695, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.005, 1.008, 0, 0.427, 0, -0.313, -1.011, -123.695, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.003, 1.005, 0, 0.061, 0, -0.313, -1.011, -123.701, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.003, 1.005, 0, 0.061, 0, -0.313, -1.011, -123.701, -7.840, -5.096, -14.406, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.019, -0.005, 1.005, 0, -0.122, 0, -0.313, -1.016, -123.706, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.02, -0.005, 1.005, 0, -0.122, 0, -0.313, -1.016, -123.706, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.02, -0.004, 1.007, -0.061, 0.244, 0, -0.313, -1.011, -123.712, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.004, 1.007, -0.061, 0.244, 0, -0.313, -1.011, -123.712, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.761,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.005, 1.005, 0, 0.244, 0, -0.313, -1.011, -123.717, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.763,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.017, -0.005, 1.005, 0, 0.244, 0, -0.313, -1.005, -123.717, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.763,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.017, -0.005, 1.007, -0.061, -0.061, 0, -0.313, -1.005, -123.723, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.763,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.005, 1.007, -0.061, -0.061, 0, -0.313, -1.005, -123.723, -7.938, -4.998, -14.210, 23.37, 0.47232, -0.0087, -0.0015, -0.88132,
 14:59:08.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.018, -0.005, 1.007, 0, 0.061, 0, -0.313, -1.005, -123.728, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.005, 1.007, 0, 0.061, 0, -0.313, -1.005, -123.728, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.016, -0.005, 1.006, 0, -0.183, 0, -0.313, -1.011, -123.734, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.005, 0.021, -0.005, 1.006, 0, -0.183, 0, -0.313, -1.011, -123.734, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.365, 0.021, -0.005, 1.007, 0, -0.244, 0, -0.313, -1.011, -123.734, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.365, 0.02, -0.005, 1.007, 0, -0.244, 0, -0.313, -1.016, -123.739, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.365, 0.02, -0.004, 1.007, 0.061, 0.061, 0, -0.313, -1.016, -123.739, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.365, 0.017, -0.004, 1.007, 0.061, 0.061, 0, -0.313, -1.016, -123.745, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
 14:59:08.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:59.365, 0.017, -0.004, 1.006, -0.061, 0.122, 0, -0.313, -1.011, -123.745, -7.938, -4.998, -14.210, 23.37, 0.47153, -0.00906, -0.00171, -0.88174,
